2020-08-12 08:56:34, 2 men 25 and 59 year old and a 47 year old woman have tested positive for COVID19 in tests performed yesterday taking the overall total for confirmed cases to 116 and total for active cases to 19 Phuntsholing Bhutan coronavirus , kuenzakarma , COVID19 Phuntsholing Bhutan coronavirus ,1382,Thimphu 
2020-08-12 08:55:35, Lockdown likely to extend it seems COVID19 Bhutan https t co 8wO4hjyw9e , pradhan557 , COVID19 Bhutan ,257,Thimphu 
2020-08-12 08:49:25, A second case outside the quarantine center and this time from Phuentsholing https t co SVooG2gWcc , TenzingLamsang , ,24111,Thimphu 
2020-08-12 08:44:08, xf0 x9f x92 xa3stay safe people a possible community spread with this loader being outside of quarantine facility https t co HNkpoXHchN , DziJ , ,1699,Thimphu 
2020-08-12 08:38:54, 2 men 25 and 59 year old and a 47 year old woman have tested positive in the COVID 19 tests performed yesterday in Phuentsholing The 25 year old man is a loader with the Regional Revenue amp Customs Office working at the Mini Dry Port MDP He came to Hospital on August 11 https t co LfD50QS7Th , business bhutan , ,10712,Thimphu 
2020-08-12 08:38:13, A 25 year old loader working at Mini Dry Port MDP came to Phuntsholing Hospital on August 11 2020 w symptoms 183 primary contacts traced so far amp tracing continues reported in the National Situational Update on COVID 19 data as of 11th August 2020 Bhutan , sangaykhandu , Bhutan ,7969,Thimphu 
2020-08-12 08:37:44, Hope he feels better soon xf0 x9f x99 x8f https t co UTRd8kZ1tB , DziJ , ,1699,Thimphu 
2020-08-12 08:35:57, Knew it was coming xf0 x9f x98 xb0 https t co QMFWaKGyIP , DziJ , ,1699,Thimphu 
2020-08-12 08:35:34, With this I think community transmission is confirmed Let us stay at home https t co l6SoydMCtO , ChhedupSangay , ,1106,Thimphu 
2020-08-12 08:34:20, Remembering the founder of India s space program Dr Vikram Sarabhai on his birth anniversary today He was a visionary amp founder of isro and his legacy lives on in all our scientific endeavours Science PMOIndia MEAIndia isro https t co Dp09229MPx , Indiainbhutan , Science ,10710,Thimphu 
2020-08-12 08:33:36, thebhutanese They were in quarantine facilities Or community transmission , ChhedupSangay , ,1106,Thimphu 
2020-08-12 08:08:19, VampireAku Talk to a close friend , uchiha soma , ,82,Thimphu 
2020-08-12 08:04:45, Yes But I worked until Lunch today I am sure lockdown does not restricts work at home https t co KjPYW126kL , ChhedupSangay , ,1106,Thimphu 
2020-08-12 08:01:27, BAFRA celebrated its 20th Foundation Day on 5 August where in two former heads also joined It was a day to acknowledge all the contributions by founders leaders and officials of BAFRA while also reflecting the beginnings and significant achievements https t co JUE8HlZHv9 https t co BD2cGkYlmC , moafbhutan , BAFRA ,461,Thimphu 
2020-08-12 07:58:33, Vacancy for Chief Forestry Officer https t co KCB95RJFZ7 , moafbhutan , ,461,Thimphu 
2020-08-12 07:52:13, This year on 31 July 10 retired foresters joined the celebration of World Rangers Day in Thimphu They have significantly contributed in shaping the Department of Forests and Park Services https t co koj7H7K1Xp https t co o4gOj1W36Q , moafbhutan , ,461,Thimphu 
2020-08-12 07:20:01, If it is of any comfort knowing that Gelephu case may be not contagious after all xf0 x9f x98 xb7 xf0 x9f x91 x8d https t co 3wWIJJ12yT , DziJ , ,1699,Thimphu 
2020-08-12 07:14:29, Congratulations Your Excellency RajapaksaNamal for assuming ministership for Youth amp Sports SriLankaElections2020 xf0 x9f x91 x8f xf0 x9f x91 x8f xf0 x9f x91 x8f Very well deserved All the best ahead , TingKarr8 , SriLankaElections2020 ,31,Thimphu 
2020-08-12 07:02:28, Spending time with a young person who looks up to you may be r More for Virgo https t co ytH6jMhay1 , czdorji , ,2322,Thimphu 
2020-08-12 07:01:08, Although you xe2 x80 x99re not the most materialistic person in the world More for Sagittarius https t co FfKav1h4Nc , kintsho bht , ,30,Thimphu 
2020-08-12 07:01:01, Feeding your interest in culture history or religion is stro More for Taurus https t co EECfQYA8HL , cixx67 , ,1509,Thimphu 
2020-08-12 07:00:15, Getting involved with a professional organization could be tre More for Pisces https t co uojyhA9mo8 , LobzangYeshey1 , ,314,Thimphu 
2020-08-12 06:49:26, my towtow n jojo https t co tjdNliTyGA https t co XXFBcmg0gi , SyedSaa1 , ,1543,Thimphu 
2020-08-12 06:37:29, Anybody done multiple database connection in spring boot NEED HELP here springboot multipledatabaseconnection java , ha na 08 , springboot multipledatabaseconnection java ,796,Thimphu 
2020-08-12 06:17:01, My Handloom Portal an integrated platform for all handloom stakeholders including weavers launched by TexMinIndia recently launched is a one stop window to get information on all handloom schemes Vocal4Handmade PMOIndia MEAIndia IndianDiplomacy https t co eSskzYD6fQ , Indiainbhutan , Vocal4Handmade ,10710,Thimphu 
2020-08-12 06:04:06, NEP2020 Spotlighting the main features for Higher Education xf0 x9f x93 x9aProfessional academic and career counselling to be offered to students Academic Credit Bank Multiple Entry Exit options with a 3 or 4 academic degree xf0 x9f x93 x9c amp much more Education NationalEducationPolicy2020 https t co IY5KxVN5cw , Indiainbhutan , NEP2020 Education NationalEducationPolicy2020 ,10710,Thimphu 
2020-08-12 05:57:38, Securing international cooperation through signing of Conventions for the protection of elephants including with BangladeshGov WorldElephantDay HaathiHumaaraSathi https t co IUoORCNfNM , Indiainbhutan , WorldElephantDay HaathiHumaaraSathi ,10710,Thimphu 
2020-08-12 05:51:10, Looking for an elephant Come to India Hosting 60 of the global Asian elephant population with 30 elephant reserves identified in States WorldElephantDay Haathihamaarasaathi PMOIndia MEAIndia IndianDiplomacy PIB India PrakashJavdekar moefcc DDNewslive PBNS India https t co 03HD5Z8MtC , Indiainbhutan , WorldElephantDay Haathihamaarasaathi ,10710,Thimphu 
2020-08-12 04:22:29, While we had panic buying before 7am things calmed down by afternoon as contact details amp systems of supply were released to the public Hospitals are providing free transportation for ppl who are gravely ill as well There xe2 x80 x99s a system in place Day 1 ended in gratitude , namgayzam , ,23399,Thimphu 
2020-08-12 04:18:54, It xe2 x80 x99s reported that everyone in the 20 dzongkhags stayed home yesterday on lockdown Day 1 This was possible thanks to preparedness via lockdown simulation amp SoPs that ensure access to essentials amp no one getting stranded Thank you Your Majesty PMBhutan DechenwangmoM xf0 x9f x99 x8f xf0 x9f x8f xbc , namgayzam , ,23399,Thimphu 
2020-08-12 01:56:33, Although social media is a powerful communication tool it has also become a platform for fake information nsm10150 https t co 0YbSFVpa7W , sonamhamo , nsm10150 ,273,Thimphu 
2020-08-12 01:37:36, sonamugyen Typically your thoughts xf0 x9f x98 x9c , sonamhamo , ,273,Thimphu 
2020-08-12 01:33:36, thebhutanese Thanks relieved , PhuntshoWangs , ,31,Thimphu 
2020-08-12 01:05:42, Great morning news https t co JciTvZsEO5 , TenzingLamsang , ,24111,Thimphu 
2020-08-12 00:51:37, Good morning Bhutan Welcome to Lockdown Day Two Stay home Keep Safe Pray for those working day in day out for our safety xf0 x9f x99 x8f xf0 x9f x99 x8f xf0 x9f x99 x8f , ChhedupSangay , Bhutan ,1106,Thimphu 
2020-08-12 00:31:41, xe2 x80 x9cIf you want to go fast go alone If you want to go far go together xe2 x80 x9d Ha Bhutan https t co 6U1Q2nGtzv , rwangchuk88 , ,51,Paro 
2020-08-11 23:55:58, Looking for things to do in Paro https t co nLbNl5ILWX lists his favorites Comment below to tell us which of David s activities you would like to experience most https t co o37qSrVwaS , MyBhutan , ,944,Thimphu 
2020-08-11 17:48:07, xe2 x80 x9cDespite the lockdown we will ensure essential health services for our people Please be informed xf0 x9f x99 x8f xf0 x9f x8f xbb xe2 x80 x9d Health Minister BMT Happiness House https t co WYkemdOxAy , bhutan majestic , ,1135,Thimphu 
2020-08-11 17:18:03, arnab5222 Very good news for all , YBhutanese , ,137,Thimphu 
2020-08-11 17:07:46, deeprajchhetri Upload some lockdown pictures of pling , Kash33513885 , ,10,Thimphu 
2020-08-11 16:50:11, VampireAku Chillax bruh , uchiha soma , ,82,Thimphu 
2020-08-11 16:05:53, AchuKhegpa Yes Specially at this time , ChhedupSangay , ,1106,Thimphu 
2020-08-11 15:52:52, Let s stay inside and stay safe Use masks Don t venture outside during lockdown Be like WangchuDema ChangBasho Bhutan Covid19 COVIDIDIOTS Coronavirusbhutan Covid19Bhutan , kuenzakarma , WangchuDema ChangBasho Bhutan Covid19 COVIDIDIOTS Coronavirusbhutan Covid19Bhutan ,1382,Thimphu 
2020-08-11 15:51:39, SonamDema Oh let me know I can inform BARC They are allowed to move around , namgayzam , ,23399,Thimphu 
2020-08-11 15:42:06, Pivoting during a pandemic Fieldwork in the time of COVID https t co adt85AucPQ , davidmhecht , ,501,Thimphu 
2020-08-11 15:36:20, Stay home stay safe people xe2 x9d xa4 Lock down day1 https t co FzSiKvKTbN , YBhutanese , ,137,Thimphu 
2020-08-11 15:07:56, Today s dinner https t co NkGdSoD0fb , ChhedupSangay , ,1106,Thimphu 
2020-08-11 14:56:36, Our contact tracing is very very impressive 250 already traced and 50 people already came tested negative Hope and pray all first contacts come negative https t co YKEdOjEK87 , ChhedupSangay , ,1106,Thimphu 
2020-08-11 14:54:44, Indian SC on the historic origins of Hindu law The Hindu branch of dharma is influenced by theological tenets of Vedi Aryans the basic Hindu law emanates from Vedas and past shruti smritis Judgment authored by Justice Arun Mishra on daughters coparcenary rights https t co tIFKrSZlOQ , ChhedupSangay , ,1106,Thimphu 
2020-08-11 14:53:12, I can understand the COVID19 positive lady must be going through difficult times Her mind must be occupied with thousands of thoughts She must be silently saying it s because of me We must let her know that this is not her fault NO it s not her fault It s not her s NO , ChhedupSangay , COVID19 ,1106,Thimphu 
2020-08-11 14:41:35, For my almost ten years of work I don t remember taking a single day off This lockdown is blessing in disguise for me to be with my kids for hours and days I may call this a well deserved break for me However I m available to volunteer for any work if it is required xf0 x9f x99 x8f , ChhedupSangay , lockdown ,1106,Thimphu 
2020-08-11 14:41:11, Our story highlighting our mission to be a leader in sustainable tourism has been featured by Pacific Asia Travel Association https t co o6kxKcTXVL , MyBhutan , ,944,Thimphu 
2020-08-11 14:36:26, Lockdown day 1 Didnt felt the feeling of lockdown today cause I realised I am mostly indoor person during weekends xe2 x80 x9cThe Quiet Place xe2 x80 x9d feeling other than the dogs barking around the streets COVIDUpdates lockdown StayHomeStaySafe , ha na 08 , Lockdown COVIDUpdates lockdown StayHomeStaySafe ,796,Thimphu 
2020-08-11 14:26:37, This is the least we should do to His Majesty Without Him we are headless chicken Thank You Your Majesty https t co NMYCUdvdWA , ChhedupSangay , ,1106,Thimphu 
2020-08-11 14:24:24, Russia has named its Covid 19 vaccine Sputnik V a reference to the surprise 1957 launch of the world s first satellite The country says 20 countries have requested more than a billion doses despite it not yet passing a crucial testing stage https t co ROuiGPNgSp , ChhedupSangay , ,1106,Thimphu 
2020-08-11 14:01:30, The race is on to find an effective coronavirus vaccine 7NEWS Australia reporter Angela Cox looks at what stages COVID vaccine trials are at around the world COVID19 https t co 8dctvzxAcQ , kuenzakarma , COVID19 ,1382,Thimphu 
2020-08-11 13:41:14, this is better solution https t co 6h0NIdn2dZ https t co 4OjHaiOS3A , SyedSaa1 , ,1543,Thimphu 
2020-08-11 13:27:11, Lockdown day one complete Appreciate our unity and solidarity in our endeavour to prevent local transmission of COVID19 How did you all spend your time at home Wasn t it unusual life without meetings and computer work Hope we get uninterrupted internet amp TV cable services , ChhedupSangay , COVID19 ,1106,Thimphu 
2020-08-11 13:21:39, Day 1 lockdown Thimphu Bhutan https t co egiQwBnMFe , sugdhan , ,54,Thimphu 
2020-08-11 13:10:15, nrucho DRUKPOLRBP All that can be done is being done by authorities to mitigate risks and reduce disruption contact tracing and testings so far have not indicated community transmission thankfully and contacts continue to be under observation and care in isolation Thank you , sangaykhandu , ,7969,Thimphu 
2020-08-11 13:03:58, iix Ally Without you Lmfao who TF are you , uchiha soma , ,82,Thimphu 
2020-08-11 13:01:46, iix Ally don t tag me your flooding my fucking notification https t co KGA1W7vWKY , uchiha soma , ,82,Thimphu 
2020-08-11 12:58:05, barunss See who s blaming xf0 x9f x98 x82 , ChhedupSangay , ,1106,Thimphu 
2020-08-11 12:56:20, SonamDema Where is this , namgayzam , ,23399,Thimphu 
2020-08-11 12:21:25, Immediately after we entered lockdown today see previous tweets for context social media was abuzz with messages to not forget our stray dogs and cats And to feed them One eg We love our furry friends https t co 2GMzovFph6 , namgayzam , ,23399,Thimphu 
2020-08-11 12:19:12, BTS twt I just love this guy xf0 x9f xa5 xba xe2 x9d xa4 xef xb8 x8f xf0 x9f x92 x9c xf0 x9f x92 x9b , pixie simpson93 , ,26,Thimphu 
2020-08-11 11:55:51, A heart warming photograph from Kuensel of a group of stranded people on their way home A free bus was arranged by the authorities thimthrom DRUKPOLRBP as the nation went into lockdown this morning xf0 x9f x91 x8f xf0 x9f x8f xbb Bhutan https t co FzDFFAIB64 , sangaykhandu , thimthrom Bhutan ,7969,Thimphu 
2020-08-11 11:21:29, LatoyaFerns Thank you la xf0 x9f x99 x8f xf0 x9f x99 x8f xf0 x9f x99 x8f , ChhedupSangay , ,1106,Thimphu 
2020-08-11 11:02:23, NiiNiiFC youneshh MrGeorgeBenson Thank you so much , TsheringJatsho , ,15,Thimphu 
2020-08-11 10:58:14, During lockdown Government will ensure https t co pBZgyPOEKZ , MoHBhutan , ,1489,Thimphu 
2020-08-11 10:51:59, NiiNiiFC youneshh MrGeorgeBenson Thank you NiiNiiFC email sd3000601 gmail com , TsheringJatsho , ,15,Thimphu 
2020-08-11 10:49:12, Good luck to my former colleagues https t co QSEug9TjxY , namgayzam , ,23399,Thimphu 
2020-08-11 10:44:59, What you should do https t co fnA7AvGpyc , MoHBhutan , ,1489,Thimphu 
2020-08-11 10:44:07, Could not watch youneshh NiiNiiFC and MrGeorgeBenson Youtube channel Please update any football news in twitter , TsheringJatsho , ,15,Thimphu 
2020-08-11 10:34:35, Breaking First ever national lockdown here in Kingdom of Bhutan due to COVID 19 StayAtHome StaySafe Bhutan https t co 41U2n5LjbK , TsheringJatsho , Bhutan StayAtHome StaySafe Bhutan ,15,Thimphu 
2020-08-11 10:30:27, VampireAku Download signup sign in open tap on the app or go to https t co TNh7bVFuLz and login XD , uchiha soma , ,82,Thimphu 
2020-08-11 10:09:49, Putin says COVID 19 vaccine approved in Russia even as final stage of clinical trials continue https t co ZApMupihOL , gasebtandin , ,2515,Thimphu 
2020-08-11 09:39:41, Also read President Putin s Facebook post Phttps m facebook com story php story fbid 3311651688921354 amp id 356364014450151 , ChhedupSangay , ,1106,Thimphu 
2020-08-11 09:29:49, What is allowed during lockdown https t co 8Lky1GLuLR , MoHBhutan , ,1489,Thimphu 
2020-08-11 09:22:56, Read more here https t co SLfdAqza0u , ChhedupSangay , ,1106,Thimphu 
2020-08-11 09:22:06, Amid our first nationwide lockdown Russia has developed first coronavirus vaccine Source ndtv https t co rCKuUywFBT , ChhedupSangay , ,1106,Thimphu 
2020-08-11 09:10:18, Contact 2121 if you have visited the following places https t co Y54e3pZBmN , ChhedupSangay , ,1106,Thimphu 
2020-08-11 09:02:49, It is a depressing time of our moment If you have travelled or visited the places the lady had visited there s reason to concern But there s nothing to be worried of Be positive Stay strong We can overcome this virus After all our mental health is important for everything , ChhedupSangay , ,1106,Thimphu 
2020-08-11 08:57:34, Medical services and the contact number for inquiry https t co sbhURAVHjF , ChhedupSangay , ,1106,Thimphu 
2020-08-11 08:55:01, Stay safe and be cautious rumour and speculation can fuel anxiety mindovermatterbhutan mentalhealthmatters bhutan lockdown https t co BjOWxsR2Gs , ShapersThimphu , mindovermatterbhutan mentalhealthmatters bhutan lockdown ,19,Thimphu 
2020-08-11 08:47:26, ngawang7 Couldn xe2 x80 x99t agree with you more So very proud , kuengawangmo , ,1922,Thimphu 
2020-08-11 08:46:10, A disheartening news but together we can defeat this Stay strong stay safe amp stay home lockdown COVID19 Bhutan https t co pcVSsiopFl , Yehseyeshey , lockdown COVID19 Bhutan ,140,Thimphu 
2020-08-11 08:44:02, We need to understand that this virus has no boundary It has no discrimination There s no point accusing her It was coming and that s why we have been preparing since day one Let us now come together support the government and show our solidarity and unity xf0 x9f x99 x8f xf0 x9f x99 x8f xf0 x9f x99 x8f , ChhedupSangay , ,1106,Thimphu 
2020-08-11 08:41:31, During lockdown https t co dBkaDrZrfA , MoHBhutan , ,1489,Thimphu 
2020-08-11 08:40:32, What is Lockdown https t co ZRhzgg9TSm , MoHBhutan , ,1489,Thimphu 
2020-08-11 08:32:34, Devilsanddusts Because it s been since July 26th or something and so far no one reportet sick or tested positive internally xf0 x9f xa4 xb7 xf0 x9f xa4 xa6 But thankfully still negative today after tracing 100 something contacts , yiwangpindarica , ,6932,Thimphu 
2020-08-11 08:28:30, I have one question she was detected with antibody earlier Understood that the government have warned her to be at home quarantined Why did she travel that far Just saying However instead of asking question we need to work together at this hour We need to be at home now , ChhedupSangay , ,1106,Thimphu 
2020-08-11 08:23:45, Test is important to rule out the community transmission However it doesn t mean the lady was not tested She was tested several times but came negative I pray and wish we don t have community transmission despite her several contacts and travels , ChhedupSangay , ,1106,Thimphu 
2020-08-11 08:19:22, Ummm okay When did she visit these places I am sure Garden of Sales is the most busiest place in the capital Quite worrying https t co w7T2yoRQWz , ChhedupSangay , ,1106,Thimphu 
2020-08-11 08:17:55, Even if all the first contacts come out negative I think we have to do mass survelliance testing in Thimphu and Gelephu to be sure , TenzingLamsang , ,24111,Thimphu 
2020-08-11 07:53:25, 25 primary contacts have already tested negaitve in COVID 19 PCR test https t co 7kMmytGuZr , MoHBhutan , ,1489,Thimphu 
2020-08-11 07:06:49, This is the reason why I have been advocating face masks like a maniac for months now amp recently objected to reopening ECCDS People ask why wear masks when there is no local transmission but wearing masks is to prevent community transmission in 1st place or at least limit it , TenzingLamsang , ,24111,Thimphu 
2020-08-11 07:02:26, The sky is the limit today doors that were once sealed shut a More for Virgo https t co ytH6jMhay1 , czdorji , ,2322,Thimphu 
2020-08-11 07:01:07, Looking for work that you love isn xe2 x80 x99t frivolous even if you re More for Sagittarius https t co FfKav1h4Nc , kintsho bht , ,30,Thimphu 
2020-08-11 07:01:00, Your appreciation for the good things in life is very strong w More for Taurus https t co EECfQYA8HL , cixx67 , ,1509,Thimphu 
2020-08-11 07:00:15, It may take longer than expected to learn a new skill but onc More for Pisces https t co uojyhA9mo8 , LobzangYeshey1 , ,314,Thimphu 
2020-08-11 06:56:19, Hoping and praying that the current case follows that of our first case with no community spread despite extensive travel Also hoping that she wore a face mask and others around her in enclosed spaces did the same , TenzingLamsang , ,24111,Thimphu 
2020-08-11 06:36:20, Impressed with how fast Thimphu Dzongkhag and Thromde have moved to share important contact information for supplies and services May have to do with the recent mock lockdown practice Yet to see Sarpang Gelephu Thromde Phuentsholing Thromde amp many others share the same info , TenzingLamsang , ,24111,Thimphu 
2020-08-11 06:24:09, For those wondering the PM said the lockdown will last 5 to 6 days However the actual lockdown length will depend on if there are transmission cases originating from the woman or not , TenzingLamsang , ,24111,Thimphu 
2020-08-11 05:43:12, Again we xe2 x80 x99re not locking down because community transmission has been confirmed We xe2 x80 x99re locking down because a positive case was confirmed after quarantine , namgayzam , ,23399,Thimphu 
2020-08-11 05:20:56, This is an imported case Kuwait We don xe2 x80 x99t know yet if there xe2 x80 x99s been community transmission 97 of her contacts were traced by 5 20am today according to PMBhutan They are all being tested , namgayzam , ,23399,Thimphu 
2020-08-11 05:19:59, We are perfroming a solkha offerings wraful deities to dispell all misfortune and accumulate merit which can bring peace and happiness for living being started from today till day after tomorrow https t co Mfo2oYUwxM , Jamyang83684768 , ,1,Thimphu 
2020-08-11 05:18:23, Bhutan xe2 x80 x99s case for lockdown is unusual lady tested positive more than a month after remaining asymptomatic She tested negative on PCR amp positive on rapid test so she stayed 30 days in quarantine It was a protocol test after her release on Aug 10th that she tested ve on PCR , namgayzam , ,23399,Thimphu 
2020-08-11 05:04:21, Must commend Thimphu Thromde who acted swifty amp released all essential numbers by the first hour today The Eastern Dzongkhags came after Still waiting for our Southern parts , namgayzam , ,23399,Thimphu 
2020-08-11 04:51:59, That was just a piece of a song Relax , sandeeps13 , ,274,Thimphu 
2020-08-11 04:47:19, passangyt Oh I didn t notice that I don t hear the dogs barking They are lockdown as well Keep Safe Sometimes help your wife gardening xf0 x9f x98 x82 , ChhedupSangay , ,1106,Thimphu 
2020-08-11 04:34:21, Time for Bhutanese to show solidarity , jimjatz , ,32,Thimphu 
2020-08-11 04:21:29, TashidelekN Agreed la , YBhutanese , ,137,Thimphu 
2020-08-11 04:17:53, Looking back at a string of engagements in July 2020 MonthThatWas PMOIndia DrSJaishankar MEAIndia IndianDiplomacy harshvshringla ICCR Delhi DineshKPatnaik PIB India DDNewslive PBNS India WIONews livemint PTI News KuenselOnline BBSBhutan business bhutan https t co axW3X1LP17 , Indiainbhutan , MonthThatWas ,10710,Thimphu 
2020-08-11 04:17:43, Don t know whom to blame https t co L6NkEGS5OV , YBhutanese , ,137,Thimphu 
2020-08-11 04:13:19, It s a nationwide lockdown But what s your plan at home I plan not to waste time With kids and family Read some interesting books Some assignments Follow the government instructions And into the prayers every night What s your plan Share for us here we can adopt few , ChhedupSangay , lockdown ,1106,Thimphu 
2020-08-11 03:56:59, chxrrynessq A bit tall , uchiha soma , ,82,Thimphu 
2020-08-11 03:56:18, CloudzyNeko Kyandi Draws Wow xf0 x9f xa4 xa9 so cool , uchiha soma , ,82,Thimphu 
2020-08-11 03:55:42, Does it mean that the 97 recovered are still in a state of limbo not fully negative So many questions COVID19 Bhutan , kuenzakarma , COVID19 Bhutan ,1382,Thimphu 
2020-08-11 03:53:47, RyanMackenzie07 jchilds7 AcidicThought8 dumbasdetector KingCharmCity XboxGamePass What Ryan said , chunjurrinchhen , ,183,Thimphu 
2020-08-11 03:53:02, Submarine optical fibre broadband connectivity to Andaman amp Nicobar Islands launched by PM narendramodi DigitalIndia PMOIndia MEAIndia IndianDiplomacy PIB India WIONews livemint DDNewslive PBNS India https t co g3tZGw3xUa , Indiainbhutan , DigitalIndia ,10710,Thimphu 
2020-08-11 03:46:37, General public awareness announcement on COVID 19 transmission in gelephu https t co kSLzGglNDh , NamgaySkidas , ,277,Paro 
2020-08-11 03:42:29, Incredibly beautiful No car No people Nothing but a beauty Lockdown Bhutan COVID19 https t co dMV8tBKFTP , ChhedupSangay , Lockdown Bhutan COVID19 ,1106,Thimphu 
2020-08-11 03:33:31, Here are the emergency contact numbers tollfree https t co Ju4xrPiVrw , yiwangpindarica , tollfree ,6932,Thimphu 
2020-08-11 03:32:31, ChhedupSangay True , yiwangpindarica , ,6932,Thimphu 
2020-08-11 03:32:17, Breaking news Bhutan is on lockdown but there is no community spread infection of Covid19 https t co 992rwAWHeN , yiwangpindarica , ,6932,Thimphu 
2020-08-11 03:19:08, The national lockdown commences as of today We are fortunate to be guided by leadership that is caring proactive and vigilant Time for every one of us to be that too stay at home and comply with lockdown https t co MR3cMryz1g not panic thimphu bhutan shapers https t co yWVySoMVQa , ShapersThimphu , thimphu bhutan shapers ,19,Thimphu 
2020-08-11 03:09:03, We xe2 x80 x99ve finally entered lockdown because of one case who tested positive even after quarantine https t co kEmEcKsPvs , namgayzam , ,23399,Thimphu 
2020-08-11 02:57:54, Government announces National lock down this morning Stay safe stay home xf0 x9f x99 x8f xf0 x9f x87 xa7 xf0 x9f x87 xb9 xf0 x9f x99 x8f xf0 x9f x87 xa7 xf0 x9f x87 xb9 https t co DWRLFDfUnZ , GheaShung , ,19,Thimphu 
2020-08-11 02:54:36, Press Release from His Excellency The Prime Minister xe2 x80 x99s Office Stay Home Stay Safe xf0 x9f x99 x8fPage 4 BMT Happiness House https t co vRuw2q6MCK , bhutan majestic , ,1135,Thimphu 
2020-08-11 02:54:12, she is beautiful she is also my favorite https t co Cge4UCVHVV https t co b8I6g8dVIK , SyedSaa1 , ,1543,Thimphu 
2020-08-11 02:54:10, Press Release from His Excellency The Prime Minister xe2 x80 x99s Office Stay Home Stay Safe xf0 x9f x99 x8f Page 3 BMT Happiness House https t co 1E21eMsKVM , bhutan majestic , ,1135,Thimphu 
2020-08-11 02:53:51, Press Release from His Excellency The Prime Minister xe2 x80 x99s Office Stay Home Stay Safe xf0 x9f x99 x8f Page 2 BMT Happiness House https t co qGsHPoKY0X , bhutan majestic , ,1135,Thimphu 
2020-08-11 02:53:27, Press Release from His Excellency The Prime Minister xe2 x80 x99s Office Stay Home Stay Safe xf0 x9f x99 x8f Page 1 BMT Happiness House https t co yhUxuu8Lqj , bhutan majestic , ,1135,Thimphu 
2020-08-11 02:46:05, jchilds7 AcidicThought8 dumbasdetector KingCharmCity XboxGamePass I m still on 4790k with a 2080 super All games run spectacularly with my 1440p 165hz monitor from Acer I have owned this CPU for more than 5years now and I wont be upgrading for another 3 years Just upgrade gpu every 3 4years , chunjurrinchhen , ,183,Thimphu 
2020-08-11 02:33:18, chanbxyte Noodles yum , uchiha soma , ,82,Thimphu 
2020-08-11 02:32:58, Government announces national lock down this morning bhutan https t co v9P1v6dgGV , sangaykhandu , bhutan ,7969,Thimphu 
2020-08-11 02:23:21, Bhutan in lockdown as a lady who came back from Kuwait on June 26 amp tested negative on RT PCR 5 times for 30 days in quarantine She only tested positive for antibodies But was COVID 19 positive on Aug 10 after release She came in touch with people in Thimphu Paro amp Gelephu https t co zjl13yz5rV , TenzingLamsang , ,24111,Thimphu 
2020-08-11 02:15:36, Let us all UNITE FOR VICTORY Be ready to serve our King Our Nation and People by Staying Home Stay Informed and Stay Safe https t co v0OMkMdQaV , gasebtandin , ,2515,Thimphu 
2020-08-11 01:59:54, Govt announces national lockdown Following report of a COVID 19 positive case in Gelephu Sarpang who has come in close contact with people in Thimphu Gelephu and those along the way the government announces national lockdown starting today , dawapenjor , ,1292,Thimphu 
2020-08-11 01:43:34, Ummm she has travelled a lot She met lot of people xf0 x9f x98 xad xf0 x9f x98 xad xf0 x9f x98 xad , ChhedupSangay , ,1106,Thimphu 
2020-08-11 01:42:55, Thank you kingjigmekhesar pmo bhutan dr lotaytshering MoHBhutan and all the frontline workers who has guarded amp protected Bhutan xf0 x9f x99 x8f xf0 x9f x99 x8f xf0 x9f x99 x8f Thank you isn xe2 x80 x99t enough The least we can do is stay home and stay responsibly https t co kJTPg8Hm4i , lhakidolma , ,1286,Thimphu 
2020-08-11 01:41:34, We xe2 x80 x99ll pull through this together Thank you Your Majesty and Honorable PM for your leadership and compassion And thank you also to everyone working so hard to keep us safe a clear and emphatic address this morning xf0 x9f x92 x9bBhutan BhutanStrong covidlockdown , kuengawangmo , BhutanStrong covidlockdown ,1922,Thimphu 
2020-08-11 01:36:45, CloudzyNeko ILY too but as a friend xf0 x9f x98 x82 xe2 x9c x8c xef xb8 x8f , uchiha soma , ,82,Thimphu 
2020-08-11 01:32:32, If you need any food items call these numbers at the stock centers https t co v0Nuu5V9IS , ChhedupSangay , ,1106,Thimphu 
2020-08-11 01:31:15, Here s the emergency contact numbers for various services https t co hJ6MyBto2o , ChhedupSangay , ,1106,Thimphu 
2020-08-11 01:30:34, Here s the toll free number and the call numbers for people in charge for the respective services listed against their names Kindly call them if you need their services https t co qOBD2mj6xw , ChhedupSangay , ,1106,Thimphu 
2020-08-11 01:26:07, PM says this is not a community transmission But me thinks if anyone comes out positive from among her contacts then it will be declared as such Bhutan COVID19 , kuenzakarma , Bhutan COVID19 ,1382,Thimphu 
2020-08-11 01:25:24, The number of days for knockdown depends on the cooperation from the people of Bhutan PM , ChhedupSangay , ,1106,Thimphu 
2020-08-11 01:23:09, Anyone will get a call from the medical team if there s doubt that you have come into close contact with the Gelephu positive lady Please cooperate with us PM , ChhedupSangay , ,1106,Thimphu 
2020-08-11 01:17:59, For essential services the government has arranged home delivery service People can call the numbers which will be provided on the BBSBhutan soon PM , ChhedupSangay , ,1106,Thimphu 
2020-08-11 01:15:49, There s nothing to worry There are hot line numbers for essential services PM , ChhedupSangay , ,1106,Thimphu 
