2020-07-12 06:01:23, Paddy plantation season working as a team blessedtobeborninpunakha punakhavalleybhutan Punakha District https t co lOUvtZG08r , lhakidolma , ,1271,Thimphu 
2020-07-12 05:51:53, thankyou https t co 7PmDzyioGQ https t co lRYmhpYIb3 , SyedSaa1 , ,1571,Thimphu 
2020-07-12 05:51:28, Thimphu Thromde is building a new sewage line from Zilukha Some workers left this deep tank filled with rain water open The nearby path is used by school children and kids Deep tank is enough to drown a child Took heavy lifting but I put the manhole cover back on myself https t co UtfC2GPLw4 , TenzingLamsang , ,23683,Thimphu 
2020-07-12 05:48:45, good morning dear Shagufta from Pakistan happy Sunday https t co oD2Urw98Sg https t co qecwa1v463 , SyedSaa1 , ,1571,Thimphu 
2020-07-12 05:47:09, correct https t co AfTzByGqP3 , SyedSaa1 , ,1571,Thimphu 
2020-07-12 05:24:08, Geeta Mohan IndiaToday 3 mn cases too late , TenzingLamsang , ,23683,Thimphu 
2020-07-12 05:20:05, sowfflll Tdorjigs I think I spotted you there last time xf0 x9f x98 x84 , TenzingLamsang , ,23683,Thimphu 
2020-07-12 05:17:58, Tdorjigs Serbithang , Phuuuuubz19 , ,181,Thimphu 
2020-07-12 05:17:35, rahul chd Unworthy of the praise compared to the truly bold work some of my colleagues in the region are doing Thank you anyway xf0 x9f x99 x8f , TenzingLamsang , ,23683,Thimphu 
2020-07-12 05:13:18, Only 6 active cases of today And ZERO deaths community transmission Can xe2 x80 x99t wait for us to get to Zero active cases xf0 x9f xa4 x97 xf0 x9f x87 xa7 xf0 x9f x87 xb9 FYI We have the 2nd highest test rate in the region after the Maldives https t co XA9bX0ADiP , namgayzam , ,22895,Thimphu 
2020-07-12 05:04:14, ufc alexvolkanovski This is what bad decision does maxHolloway won the fight , Dorji5Kuenga , maxHolloway ,11,Thimphu 
2020-07-12 05:03:34, ufc So disappointed with the decision maxHolloway won the fight Two knock down , Khamsa , maxHolloway ,291,Thimphu 
2020-07-12 04:59:08, ufc Max won it no doubt , Dorji5Kuenga , ,11,Thimphu 
2020-07-12 04:57:59, I came to this account so late but I xe2 x80 x99m glad it xe2 x80 x99s better late than never I xe2 x80 x99m allowing myself to be re educated on sustainability https t co JZoP3WSTOz , namgayzam , ,22895,Thimphu 
2020-07-12 04:57:43, ufc Incompetent judges Holloway won the fight , Dorji5Kuenga , ,11,Thimphu 
2020-07-12 04:44:22, In international diplomacy don xe2 x80 x99t be afraid of the 800 pound Gorilla xf0 x9f xa6 x8d It is secure in its size amp strength amp will rarely act out Be very afraid of the 800 pound Gorilla that behaves like a Rhesus Macaque monkey xf0 x9f x90 x92 full of aggression unending vendettas amp a Napoleon complex , TenzingLamsang , ,23683,Thimphu 
2020-07-12 04:37:54, medha bisht I think the content speaks loud and clear for itself , TenzingLamsang , ,23683,Thimphu 
2020-07-12 03:02:08, Sonaam Choden instant , ha na 08 , ,759,Thimphu 
2020-07-12 03:01:48, TRKarbaGhallay morning morning , ha na 08 , ,759,Thimphu 
2020-07-12 03:01:19, jins94475391 thanks trying hard here , ha na 08 , ,759,Thimphu 
2020-07-12 02:28:02, 2 recent articles by Deccan Herald on the neighborhood uses language that makes Bhutan amp Bangladesh sound like petulant children xe2 x80 x98Dilly dallying Bhutan xe2 x80 x99 for not jumping on a proposal to build Indian road through its territory xe2 x80 x98China now offers economic goodies to lure Dhaka xe2 x80 x99 https t co oulY9sbTYB , TenzingLamsang , ,23683,Thimphu 
2020-07-11 18:14:04, Oh no Hope he recovers quickly https t co 5AsjlZBOC3 , namgayzam , ,22895,Thimphu 
2020-07-11 18:13:42, SrBachchan Get well soon From Bhutan , younten , Bhutan ,114,Thimphu 
2020-07-11 16:43:02, RobloxTweetz Informative , uchiha soma , ,63,Thimphu 
2020-07-11 16:33:39, zyreenn I m lazy xf0 x9f x98 x82 , uchiha soma , ,63,Thimphu 
2020-07-11 15:19:45, RahulGandhi Useless Congress have nothing to write against BJP thus they write all nonsense , nidhi bhattarai , ,3,Thimphu 
2020-07-11 15:03:01, hinaparvezbutt BBhuttoZardari look the difference between elected and Selected https t co W8dCdLksF5 , SyedSaa1 , ,1571,Thimphu 
2020-07-11 14:59:42, itzClairerblz Big congrats xf0 x9f x8e x89 , uchiha soma , ,63,Thimphu 
2020-07-11 14:56:40, itzClairerblz congrats on the 1k UwU xf0 x9f x8e x89 xf0 x9f x8e x89 xf0 x9f xa5 xb3 , uchiha soma , ,63,Thimphu 
2020-07-11 14:55:49, itzClairerblz Okay gt C , uchiha soma , ,63,Thimphu 
2020-07-11 14:39:26, Mom n daughter https t co CMUUv6sXhz , Karma64012365 , ,0,Thimphu 
2020-07-11 14:16:25, iix Ally CrstnLndnFg not rlly lol YES REALLY xf0 x9f x98 x82 , uchiha soma , ,63,Thimphu 
2020-07-11 14:14:43, iix Ally CrstnLndnFg Cause you too look good XD , uchiha soma , ,63,Thimphu 
2020-07-11 13:53:20, https t co 3kzacuaIxR How do you improve your wellness score Want to know the simplest of ways that could help to make a substantial difference in your health Check this article to find out more details on your health and Wellness Check Lists , backyardheaven , ,253,Thimphu 
2020-07-11 13:22:47, If scoring 2 is brace And scoring 3 is hatrick What is scoring 4 in a game called Antonio You made FPL manager regret for not having you on their team xf0 x9f xa5 xba , DeependraKoira5 , ,19,Thimphu 
2020-07-11 13:20:16, FactsFpl Thank you so much for the share xf0 x9f x99 x82 , DeependraKoira5 , ,19,Thimphu 
2020-07-11 13:11:41, beautiful color just likey car paint https t co om9d0jlnGd https t co JkKygVQvVs , SyedSaa1 , ,1571,Thimphu 
2020-07-11 12:19:30, xo audrey Maybe one day we will be there at all I just want to be sure I have the right to be mad at me for not being xf0 x9f x92 xaf , uchiha soma , ,63,Thimphu 
2020-07-11 12:15:34, BibekWrites Ayushman Yangchenlhamoj Plenty of gas for an alleged PhD , TenzingLamsang , ,23683,Thimphu 
2020-07-11 11:59:57, LatoyaFerns IYCMaha satyajeettambe brijdutt INCIndia xf0 x9f xa5 xb0 xf0 x9f x99 x8c xf0 x9f x8f xbc You know it xe2 x80 x99s ditto , namgayzam , ,22895,Thimphu 
2020-07-11 11:53:58, LatoyaFerns IYCMaha satyajeettambe brijdutt INCIndia Tashi delek my dear charo xf0 x9f x92 x95 , namgayzam , ,22895,Thimphu 
2020-07-11 11:39:55, justme277 CaroWozniacki Close your mouth first , chunjurrinchhen , ,185,Thimphu 
2020-07-11 10:32:55, Am I scared amp worried of COVID 19 BIG YES I m using MASK to prevent myself family and others because I CARE Do You BMT Happiness House https t co 00zFQ7601A , bhutan majestic , COVID MASK ,1129,Thimphu 
2020-07-11 10:29:41, sowfflll Than wrote xf0 x9f x96 x8a jackpot a note containing lot of xf0 x9f x90 xbb xf0 x9f xa4 x97 , DziJ , ,1688,Thimphu 
2020-07-11 09:52:46, aayosanket Proud Nepalese Exactly , TenzingLamsang , ,23683,Thimphu 
2020-07-11 09:42:10, What if unfair is fair xf0 x9f x98 xa3 xf0 x9f x98 xa3 xf0 x9f x98 xa3 xf0 x9f x98 xa3 , SonamZa75499076 , ,2,Thimphu 
2020-07-11 09:40:07, Upgrading connectivity in the Buddhist circuit Kushinagar airport declared as International Airport to provide additional facilities and flights for devotees and pilgrims on the Lord xe2 x80 x99s trail Do read https t co kZSwBF1cQt https t co vQRmfrWLkR , Indiainbhutan , ,10335,Thimphu 
2020-07-11 08:57:55, Reaffirming India xe2 x80 x99s pledge to combat Climate Change PM Narendra Modi says that Solar Energy is Sure Pure and Secure Read the full speech here https t co 8Wx1XQyYDg PMOIndia isolaralliance DrSJaishankar MEAIndia IndianDiplomacy https t co mVtsTahjby , Indiainbhutan , Climate ,10335,Thimphu 
2020-07-11 08:38:53, Practise yoga win prizes Congrats to the winners from xf0 x9f x87 xa7 xf0 x9f x87 xb9 of the Ministry of AYUSH Government of India MyLifeMyYoga video blogging contest Do read the Kuensel report of date DineshKPatnaik https t co qjEBjggROh , Indiainbhutan , MyLifeMyYoga ,10335,Thimphu 
2020-07-11 07:59:42, ndtv BJP Government is doing what ever is best for the country and it xe2 x80 x99s people Please refrain from using BJP xe2 x80 x99s name as they are not corrupted like Congress , nidhi bhattarai , ,3,Thimphu 
2020-07-11 07:03:35, Jocelynellax simp xf0 x9f x98 x82 , uchiha soma , ,63,Thimphu 
2020-07-11 07:03:08, basicvaneRbx Okay take care xf0 x9f xa5 xba , uchiha soma , ,63,Thimphu 
2020-07-11 07:01:08, Enjoying yourself should be your top priority today Put your More for Sagittarius https t co FfKav1h4Nc , kintsho bht , ,30,Thimphu 
2020-07-11 07:01:00, Keep any plans to change your job or increase your income a se More for Taurus https t co EECfQYA8HL , cixx67 , ,1510,Thimphu 
2020-07-11 07:00:23, MrGeorgeBenson waiting for your match preview MrGeorgeBenson , TsheringJatsho , ,14,Thimphu 
2020-07-11 07:00:15, Worrying about others opinions will undermine your earning po More for Pisces https t co uojyhA9mo8 , LobzangYeshey1 , ,314,Thimphu 
2020-07-11 06:55:09, ImKundanKrishna Sounds like it , TenzingLamsang , ,23683,Thimphu 
2020-07-11 06:51:05, Amazing talent of a Nepalese singing at a Chinese talent show Having grown up around Nepalis in my school days in Darjeeling and here in Bhutan Lhotsamphs They are highly talented and culturally adaptable Nepalis also win hearts in singing amp dancing competitions in India https t co RQ560hp9ta , TenzingLamsang , ,23683,Thimphu 
2020-07-11 06:38:47, PravinSawhney True but even the strongest of rising powers need a peaceful neighborhood like the USA in the first half of 20th Century China for all its power is in a pretty hostile neighborhood with disputes with countries like Japan Vietnam India Australia Philippines S Korea etc , TenzingLamsang , ,23683,Thimphu 
2020-07-11 06:23:56, sowfflll So the story is threaded as the angry xf0 x9f x98 xa1 jackpot xe2 x80 x99s Aum had a glass of whiskey met sexy Jigsnews and went looking for a camel and a cow xf0 x9f x90 x84 Oh forgot to read her book as she left it with Achu Khegpa , DziJ , ,1688,Thimphu 
2020-07-11 06:21:06, Finally into shape lawn garden canopy a perfect place to park your bumps https t co RpRSb3Qw98 , KinzangDendup1 , lawn canopy ,217,Thimphu 
2020-07-11 05:57:28, Dagana is a verdant region and over 80 of the district is under forest cover Hardy trees like Champ Augury Chirpine and Sal grow throughout the region Here is one of the most interesting and iconic site of xe2 x80 xa6 https t co 2toMC9k2qh , tourismbhutan , ,12019,Thimphu 
2020-07-11 05:53:35, sowfflll Jackpot xf0 x9f x8d xb7 xf0 x9f xa5 x83 , DziJ , ,1688,Thimphu 
2020-07-11 05:28:14, Better Man than I was Yesterday BlackVictor PC nithildennis Thanks for your random shot xf0 x9f x98 x82 xf0 x9f x98 x8d Thimphu Bhutan https t co GDqpUn0rpd , drupaltroll , BlackVictor ,627,Thimphu 
2020-07-11 04:48:29, Wisdom comes to the heart that is hungry for God AW Tozer tozer pursueGod , GenuineShadow , tozer pursueGod ,377,Thimphu 
2020-07-11 04:25:44, FPLUnderTheRadr Follow me Will follow you , DeependraKoira5 , ,19,Thimphu 
2020-07-11 04:24:50, FPLNym Jimenez bracing awaiting xf0 x9f x98 x81 , DeependraKoira5 , ,19,Thimphu 
2020-07-11 04:24:16, I think a simple peace plan for the region is China India amp Pakistan each keep what territory they have amp tackle real issues like COVID 19 economy climate change human rights etc The other option is to develop thick skins that won xe2 x80 x99t melt when faced with a nuclear blast , TenzingLamsang , ,23683,Thimphu 
2020-07-11 01:58:38, Borrowing from ShekharGupta it is sheer fantasy to imagine any of 3 nuclear armed neighbors with territorial disputes China India amp Pakistan in this day amp age can redraw each other xe2 x80 x99s boundaries by force Everything will be thrown into defending territory including nukes , TenzingLamsang , ,23683,Thimphu 
2020-07-11 01:57:11, Kuensel copy pasted the press release from the Covid19 Task Force word by word into their story KuenselOnline https t co mK0rcoFUUO , yiwangpindarica , ,6936,Thimphu 
2020-07-11 01:54:22, Fourth paragraph states Three foreign workers without any documents issued by the Department of Immigrations were apprehended How did they get in https t co NYdM3xIEHj , yiwangpindarica , ,6936,Thimphu 
2020-07-11 01:18:18, Just it case you missed it Kuensel reports on India xe2 x80 x99s policy response to stimulate the economy in the wake of Covid 19 https t co QHAmspumBl PMOIndia MEAIndia IndianDiplomacy DrSJaishankar DDNewslive PBNS India PIB India PTI News KuenselOnline BBSBhutan BhutanT , Indiainbhutan , ,10335,Thimphu 
2020-07-10 22:52:10, nydosas hello Are you open tomorrow 7 11 , aniruddhakul , ,26,Thimphu 
2020-07-10 21:15:46, amazing https t co wQAIxEhUCP , SyedSaa1 , ,1571,Thimphu 
2020-07-10 20:26:32, It s Official I declare myself a Pushover and i never accepted it guilty though it was too obvious Just leave me alone Please , its Astrophile , ,4,Thimphu 
2020-07-10 20:26:32, TheINFP Bear after 1 hour Yum sha momo and fish sticks Then again u can do it Let this be last Best of luck , its Astrophile , ,4,Thimphu 
2020-07-10 19:59:17, read this bastard https t co ODaG8rtRjn https t co cSqWSpZ4HC , SyedSaa1 , ,1571,Thimphu 
2020-07-10 19:57:29, love you dear Salma from Pakistan https t co 3jC1GSBIH9 https t co yevmhF3ia1 , SyedSaa1 , ,1571,Thimphu 
2020-07-10 19:35:36, Changlimithang park photographer photography photooftheday photo photoshoot nature instagood love picoftheday instagram canon portrait art like naturephotography model travelphotography https t co ZCD6ApGwiD , SonamLhendup19 , photographer photography photooftheday photo photoshoot nature instagood love picoftheday instagram canon portrait art like naturephotography model travelphotography ,1,Bhutan 
2020-07-10 18:52:31, megaclang HectorBellerin SergeGnabry Still a plastic fan asshole , chimidorji7 , ,62,Thimphu 
2020-07-10 18:37:05, megaclang HectorBellerin SergeGnabry Plastic fan , chimidorji7 , ,62,Thimphu 
2020-07-10 18:13:35, HectorBellerin SergeGnabry Hector Just focus on your football We want good performance from you every week Moreover you have Anisley and Cedric as competition now , chimidorji7 , ,62,Thimphu 
2020-07-10 16:46:08, Mental pain is less dramatic than physical pain but it is more common and also more hard to bear The frequent attempt to conceal mental pain increases the burden it is easier to say My tooth is aching than to say My heart is broken C S Lewis , GenuineShadow , ,377,Thimphu 
2020-07-10 16:19:39, https t co mABHlWKGi5 HealthyEating Produce 10 reasons why one should eat healthy naturally grown and healthy foods Also find out what should one do to lead a healthy life , backyardheaven , HealthyEating Produce ,253,Thimphu 
2020-07-10 16:01:49, rightIess BloxFruits What character is that , uchiha soma , ,63,Thimphu 
2020-07-10 16:00:07, iix Ally Lol sad , uchiha soma , ,63,Thimphu 
2020-07-10 15:55:37, basicvaneRbx Reinstall windows 10 , uchiha soma , ,63,Thimphu 
2020-07-10 15:54:45, iix Ally Just forget it xf0 x9f xa5 xba , uchiha soma , ,63,Thimphu 
2020-07-10 15:35:52, yucee5 GPforEducation Hello , yucee56 , ,44,Thimphu 
2020-07-10 14:55:13, Last Goodbye Despite some hard tasks and gloominess especially during Computer Programming and Mathematics classes you stumble upon during the last 3 years in the college at the xe2 x80 xa6 https t co kJQ7QdGGgp , drupaltroll , ,627,Thimphu 
2020-07-10 13:09:44, beauty in Saree https t co m5rFASCFH3 https t co P7shdiGt5o , SyedSaa1 , ,1571,Thimphu 
2020-07-10 11:49:30, beauty in Sarees https t co eG2I3vRPWh , SyedSaa1 , ,1571,Thimphu 
2020-07-10 11:14:18, iix Ally Cool but nty , uchiha soma , ,63,Thimphu 
2020-07-10 10:48:55, What an Advertisement when tourismbhutan is having tough time tackling issues with unemployed guides fridy thoughts https t co 4bhjXuammc , Tobgay3 , ,108,Thimphu 
2020-07-10 09:29:47, In Dzongkha Prime Minister xe2 x80 x99s address at the India Global Week hosted by India Inc on 9 July 2020 PMOIndia MEAIndia IndianDiplomacy https t co lgzEGYFlOY , Indiainbhutan , ,10335,Thimphu 
2020-07-10 08:45:41, Well said blackneckedcranes https t co 3Oo3DrDSLX , davidmhecht , blackneckedcranes ,487,Thimphu 
2020-07-10 07:51:05, NABAJIT69631783 A ban does not mean hate And no I don xe2 x80 x99t hate Indians or India Please comprehend my tweet better , namgayzam , ,22895,Thimphu 
2020-07-10 07:04:23, Royal Bhutan Police arrested six men involved in series of burglary of Lhakhangs and Chorten vandalism Offence against Ku Sung Thukten and Zung cases in Paro Thimphu and Haa Dzongkhags They were arrested on 06 and 07 July 2020 from Dogar Paro RBP https t co zjtsM2rJzS , business bhutan , ,10493,Thimphu 
2020-07-10 07:01:10, Spending time with your family or people who feel like family More for Sagittarius https t co FfKav1h4Nc , kintsho bht , ,30,Thimphu 
2020-07-10 07:01:02, Working with a creative team could be both productive and rewa More for Taurus https t co EECfQYA8HL , cixx67 , ,1510,Thimphu 
2020-07-10 07:00:16, Connecting with your higher calmer self can make it possible More for Pisces https t co uojyhA9mo8 , LobzangYeshey1 , ,314,Thimphu 
2020-07-10 06:51:54, jins94475391 namgayzam Lol Same here , Phuuuuubz19 , ,181,Thimphu 
2020-07-10 06:45:43, Oh this young man Haha https t co mGK4MyvTwV , namgayzam , ,22895,Thimphu 
2020-07-10 06:19:07, Yoga gathers impetus in Bhutan Business Bhutan felicitates the country level winners of the Ministry of AYUSH MyLifeMyYoga video blogging contest Take a look MyLifeMyYoga MEAIndia IndianDiplomacy ICCR Delhi moayush business bhutan https t co VJUIIBGSeA , Indiainbhutan , MyLifeMyYoga MyLifeMyYoga ,10335,Thimphu 
2020-07-10 06:08:53, Yoga touches more lives in Bhutan Bhutan Times captures the highlights of the prize distribution ceremony of the MyLifeMyYoga video blogging contest launched by the Ministry of AYUSH and ICCR MEAIndia IndianDiplomacy ICCR Delhi moayush https t co PR3LfRit8k , Indiainbhutan , MyLifeMyYoga ,10335,Thimphu 
2020-07-10 05:19:01, xf0 x9f x92 x95 xe0 xb8 x97 xe0 xb8 xa3 xe0 xb8 x87 xe0 xb8 x9e xe0 xb8 xa3 xe0 xb8 xb0 xe0 xb9 x80 xe0 xb8 x88 xe0 xb8 xa3 xe0 xb8 xb4 xe0 xb8 x8d xf0 x9f x99 x8f Our graceful and cute Prince of Bhutan xf0 x9f x87 xa7 xf0 x9f x87 xb9 Our two Kings xf0 x9f x91 x91 xf0 x9f x91 x91 and the future King xf0 x9f x91 x91 xf0 x9f x99 x8f Long live their Majesty and the Prince xf0 x9f x91 x91 xe2 x80 x9c HEARTS OF BHUTAN xe2 x80 x9c https t co E30stlMejE , NamgaySkidas , ,241,Paro 
2020-07-10 05:15:19, Chukha is a hot and wet region located in the dense subtropical forests in Southern Bhutan The region is not only religiously significant but also is home to many important plants and animal species The Tourism xe2 x80 xa6 https t co QBShrWxqDk , tourismbhutan , ,12019,Thimphu 
2020-07-10 05:01:08, His Majesty The King is on a Royal Tour of the central eastern and southern parts of Bhutan to inspect the impact and works related to COVID19 The Prime Minister and the National Council Chairperson are accompanying His Majesty https t co 902dZxZfQR https t co vMMF2xuGbQ , moafbhutan , ,457,Thimphu 
2020-07-10 04:58:12, The GNHC and the Asian Forest Cooperation Organisation signed a memorandum of understanding for the project title xe2 x80 x98Sustainable Community Based Enterprises for Improved Livelihood xe2 x80 x99 in presence of the implementing partner DoFPS https t co dCkc0s4UlF https t co TFeZj75ipo , moafbhutan , ,457,Thimphu 
2020-07-10 04:32:42, COVID 19 update from Bhutan xf0 x9f x87 xa7 xf0 x9f x87 xb9 ONLY 5 in ISOLATION Wear MASK Maintain PHYSICALDISTANCE Use DRUKTRACE app WASHHANDS amp Stay Safe xf0 x9f x99 x8f BMT Happiness House https t co 1BsJHkh7Dc , bhutan majestic , COVID MASK PHYSICALDISTANCE DRUKTRACE WASHHANDS ,1129,Thimphu 
2020-07-10 04:08:43, Would be nice to see Bhutan ban some Indian channels too xe2 x80 x9cnews xe2 x80 x9d and those saas bahu dead people resurrecting serials sorrynotsorry , namgayzam , sorrynotsorry ,22895,Thimphu 
2020-07-10 04:07:25, peaxchynessa Nuuu My pinky toe got swollon today cause I hit it hard on chair by mistake , uchiha soma , ,63,Thimphu 
2020-07-10 03:53:11, Siimply Kimly Sweet voice xf0 x9f x92 x8e , uchiha soma , ,63,Thimphu 
2020-07-10 03:52:17, Eight basic persuasion techniques in understanding media messages https t co YGUcaAKEMy , BhutanMediaFdn , ,841,Thimphu 
2020-07-10 01:34:49, It s hard to stay on your toes always imagine that https t co XPNZ6OhwFS , yiwangpindarica , ,6936,Thimphu 
2020-07-10 01:18:31, WamrongCaseUpdates xe2 x80 x9dResponsible media scrutiny is beneficial because it usually provides an external check on police prosecutors and judicial authorities and guards against miscarriages of justice xe2 x80 x9d notable insight from Wamrong Dungkhag Court , sonamwangs , WamrongCaseUpdates ,56,Thimphu 
2020-07-10 01:11:03, LexyTopping Awww Thank you Lexy xf0 x9f xa5 xb0 , namgayzam , ,22895,Thimphu 
2020-07-09 23:35:09, ohnips Wahh I m Cani and I like designing and drawing original characters I m still developing a style and figuring out my art but https t co c5lCl4Sp8O , Caniiibal , ,128,Thimpu 
2020-07-09 19:14:59, Dafuq TottenhamHotspur Everything has become predictable Final day of my final exam tomorrow I wish I get the 2hrs I spent watching back , Tobgay333 , TottenhamHotspur ,39,Thimphu 
2020-07-09 19:07:39, NathanBaconFC Spurs failed to register a single shot on target against 19th placed Bournemouth Should be shameful to be called BIG 6 in EPL xf0 x9f xa4 xad , DeependraKoira5 , ,19,Thimphu 
2020-07-09 18:57:03, i hate twitter crops there s no difference in these pics lt 3 Eddie sweetest monster boy ArtistOnTwitter art originalcharacter Monster https t co xmDdZIUfhV , Caniiibal , ArtistOnTwitter art originalcharacter Monster ,128,Thimpu 
2020-07-09 16:36:35, Uroosa21 good night dear Uroosa sweet dreams https t co RknOKCd0xJ , SyedSaa1 , ,1571,Thimphu 
2020-07-09 16:22:28, Not worried about China xe2 x80 x99s new dispute claim on Bhutan xe2 x80 x99s eastern border 1 We don xe2 x80 x99t share a border there with China 2 China will have to launch a full military invasion of India to even reach there 3 All official Chinese maps show it as Bhutanese territory 4 No basis https t co 9TUExxm67I , TenzingLamsang , ,23683,Thimphu 
2020-07-09 15:48:09, 26 Foreign workers apprehended at Pasakha Phuentsholing Dept of Immigration https t co gFu3ZCLoM3 , business bhutan , ,10493,Thimphu 
2020-07-09 15:08:09, The hotstone bath is a traditional Bhutanese well being experience that is very popular with visitors It is easy to replicate the relaxing experience at home by using 6 8 drops of artemisia essentialoil mixed with a carrier oil in your bath Photo courtesy of Uma by Como https t co TYtSux2AwW , tasteofbhutan , hotstone artemisia essentialoil ,1,Thimphu 
2020-07-09 15:03:19, Siimply Kimly Nuu don t , uchiha soma , ,63,Thimphu 
2020-07-09 15:01:38, TenzingLamsang While the US is playing the Knight China is fidgeting its pawn , TingKarr8 , ,28,Thimphu 
2020-07-09 14:51:44, Listen more talk less Anonymous https t co 2Tql1RCiva , TingKarr8 , ,28,Thimphu 
2020-07-09 14:50:31, xe2 x80 x9cAccording to the court public institutions amp public figures must embrace public criticisms constructively xe2 x80 x9d Wow Monggar Drangpon you give me hope xf0 x9f x99 x8f xf0 x9f x8f xbc , namgayzam , ,22895,Thimphu 
2020-07-09 14:49:49, xe2 x80 x9cThe court also noted that responsible media scrutiny is beneficial because it usually provides an external check on police prosecutors amp judicial authorities amp guards against miscarriages of justice xe2 x80 x9d , namgayzam , ,22895,Thimphu 
2020-07-09 14:48:49, Update The Judge overruled the prosecutor xe2 x80 x99s request to summon me today Heartened that he has been progressive fair and has acted in accordance with the law Name same kadrinchela xf0 x9f x99 x8f xf0 x9f x8f xbc https t co gnsN3Mmt7I , namgayzam , ,22895,Thimphu 
2020-07-09 14:22:53, archon1410 We are incredibly progressive don xe2 x80 x99t get me wrong But we can definitely do better , namgayzam , ,22895,Thimphu 
2020-07-09 13:19:35, MrsCie DK Omg you sure seem to have plenty of them xf0 x9f x90 x8c , DziJ , ,1688,Thimphu 
2020-07-09 12:59:44, PM xe2 x80 x99s inaugural address at India Global Week 2020 https t co IzEpdFZSf7 MEAIndia IndianDiplomacy KuenselOnline BBSBhutan , Indiainbhutan , ,10335,Thimphu 
2020-07-09 12:56:46, This gameweek is indeed going disheartening My team review Patricio and Doherty CS wipeout last time Having mane instead of Salah xf0 x9f xa5 xba xf0 x9f xa4 xa8 , DeependraKoira5 , ,19,Thimphu 
2020-07-09 12:53:32, Siimply Kimly I already saw you and your video , uchiha soma , ,63,Thimphu 
2020-07-09 12:40:08, Omg So close to Bhutan I xe2 x80 x99m getting ideas for my friends xf0 x9f xa5 xb0 https t co 5uDgO1ZuoE , namgayzam , ,22895,Thimphu 
2020-07-09 12:29:57, sowfflll MrsCie DK Good luck to you can post pictures for you xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 , DziJ , ,1688,Thimphu 
2020-07-09 12:22:14, sowfflll MrsCie DK According to google rimpoche we do have hedgehogs xf0 x9f x98 x8a they resemble porcupine and a rodent I saw a dead hedgehog xf0 x9f xa6 x94 in south Bhutan , DziJ , ,1688,Thimphu 
2020-07-09 11:28:15, Our dear Health Minister leading by example xf0 x9f x99 x8f xf0 x9f x8f xbc ourgyenkhu https t co 6GXZcvtyMB , namgayzam , ourgyenkhu ,22895,Thimphu 
2020-07-09 11:18:22, I dont want anyone to see my face and i am doing my best to hide it well soawkward , its Astrophile , soawkward ,4,Thimphu 
2020-07-09 11:15:43, I don t know what actually anxiety is but i definitely see that my hands are shaking Crowd and unknown faces make me blue , its Astrophile , ,4,Thimphu 
2020-07-09 11:09:05, PKMBalways You cannot switch parties under any circumstances , TenzingLamsang , ,23683,Thimphu 
2020-07-09 11:06:13, Domestic MP buying or horse trading is a part and parcel of South Asian politics bar Bhutan whose laws do not allow it but in the case of Nepal it is truly an international sport with potential international buyers in the region who will buy wholesale starting from the top https t co iN4gpviAPO , TenzingLamsang , ,23683,Thimphu 
2020-07-09 10:52:58, I definitely hate waiting Never seen a line so lonnnnnnnnggggg xf0 x9f xa4 xa2 , its Astrophile , ,4,Thimphu 
2020-07-09 10:41:56, PM narendramodi addressing India Global Week organised by IndiaIncorp BeTheRevival IGW2020 https t co 8isx4uC84L , Indiainbhutan , BeTheRevival IGW2020 ,10335,Thimphu 
2020-07-09 10:40:14, Thursday Special Blessings from Ap Gaynyen Jagpa Melan for the well being of All Sentient Beings xf0 x9f x99 x8f xf0 x9f x99 x8f xf0 x9f x99 x8f Happy to meet my niece Sonam C Retty amp Family Husband Thinley Tenzin and Son Handsome Rabsel xe2 x80 xa6 https t co tZzH6trJQE , bhutan majestic , ,1129,Thimphu 
2020-07-09 10:28:19, With the epidemic and cancellation of all national and international tournaments ArcheryBhutan is preparing for another virtual tournament with SEISA Group in collaboration with Japanese National Archers and Bhutanese national archers to be engaged and motivated xf0 x9f x8f xb9 xf0 x9f x99 x8f https t co AbAXuVl7bo , BhutanOlympic , ,842,Thimphu 
2020-07-09 10:21:50, Happening now xe2 x81 xa6 UNDP xe2 x81 xa9 Bhutan xe2 x80 x99s xe2 x81 xa6 AzusaKubota xe2 x81 xa9 and Karma Yonten of xe2 x81 xa6 way greener xe2 x81 xa9 discuss waste management in Bhutan on BhutanDialogues xe2 x81 xa6 lodenfoundation xe2 x81 xa9 xe2 x81 xa6 unbhutan xe2 x81 xa9 https t co vAhnkoqie1 , UNDP Bhutan , Bhutan BhutanDialogues ,1654,Bhutan 
2020-07-09 10:15:54, Again no work till xe2 x80 x9dfurther notice xe2 x80 x9d seems like nowadays I like to hear that word again and again xf0 x9f xa4 xaa xf0 x9f xa4 xaa xf0 x9f xa4 xaa , SonamZa75499076 , ,2,Bhutan 
2020-07-09 09:54:54, Same https t co n9r3a3YFHz , namgayzam , ,22895,Bhutan 
2020-07-09 08:58:22, Very true People buy clothes for one time wear Need to think twice before you buy Just because you can buy doesn t mean you have to https t co KGs6rO1rWD , pradhan557 , ,256,Thimphu 
2020-07-09 08:55:30, Good to see youth getting involved in waste management Hope they continue to make good use of what they learn https t co E1WK3nwB5x , pradhan557 , ,256,Thimphu 
