2020-10-15 02:06:39, Today is observed as Global Handwashing day I would like to wish everyone happy Global Handwashing Day At such critical time Handwashing has become the best prevention even though it has always been a very important activity in our lives washhandsStayFit https t co ZFSyqi9vLg , kunzangdeki , washhandsStayFit ,111,Thimphu 
2020-10-14 19:41:55, ZangpoTashi Absolutely not , Tobgay333 , ,54,Thimphu 
2020-10-14 17:37:09, not impressive look at the feet of my girl https t co g4SLb0IJXL https t co l7e37b2gPb , SyedSaa1 , ,1512,Thimphu 
2020-10-14 17:26:44, bhutanluv Hey Is there a copy of book for sale yeah , rinchen kinzang , ,1,Thimphu 
2020-10-14 17:08:14, My bestfriend and i tag eachother in almost every meme food depression ugly moneyetc because we r poor af xf0 x9f x98 x82 , diamond dibhya , ,42,Thimphu 
2020-10-14 16:33:17, Women xe2 x80 x99s power in Trade https t co THu9qWnk1J , PhuntshoWangs , ,32,Thimphu 
2020-10-14 15:50:53, JensHauser Yes We even sometimes see clouded leopards on the side streets at night in the capital Write us an email at contact mybhutan com if you d like to learn more , MyBhutan , ,943,Thimphu 
2020-10-14 15:49:20, MsMaehoenen Write to us at contact mybhutan com We would love to learn more about this passion of yours , MyBhutan , ,943,Thimphu 
2020-10-14 15:46:14, How aiven io solutions support our technology infrastructure in Bhutan https t co LRvtTVWPQJ , MyBhutan , ,943,Thimphu 
2020-10-14 14:46:31, niiravmodi Why allopathy why not Ayurvedic medication , vikrantparate , ,30,Thimphu 
2020-10-14 13:58:01, My deepest condolences and prayers to those affected and to the bereaved families caused due to the massive floods in hyderabad , FMBhutan , ,4346,Thimphu 
2020-10-14 13:30:37, JigsNews Just goodbye no kiss xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 , zzezenn , ,2106,Thimphu 
2020-10-14 12:12:37, Simon Cullen These group will go home and in a few days time elders in their home will suffer Hope it doesn xe2 x80 x99t but that xe2 x80 x99s inevitable because of what they are doing , phuzinspurs , ,1280,Thimphu 
2020-10-14 12:07:42, JigsNews Saying goodbye to you after 1 week xf0 x9f x98 xad xf0 x9f x98 xad , zzezenn , ,2106,Thimphu 
2020-10-14 11:03:19, 2039 85 MT of agricultural produce worth Nu 72 28 million exported in the first week of October Except for 1 to Bangladesh rest were all to India agritrade bhutanexports source DAMC Ministry of Agriculture and Forests https t co RwKZQtmVql , sangaykhandu , agritrade bhutanexports ,8076,Thimphu 
2020-10-14 10:08:38, I offer my heartfelt Congratulations to the Chief and Commissioners of ECB Chairperson and Commissioners of ACC the Auditor General and the Drangpons of the Supreme Court and High Court I wish everyone a much more success in your new post and look forward to working with you all https t co YHu4IQ2rS3 , FMBhutan , ,4346,Thimphu 
2020-10-14 09:59:24, Interview of Ambassador RuchiraKamboj with MDiplomacyWORLD magazine traces the unique xf0 x9f x87 xae xf0 x9f x87 xb3 xf0 x9f x87 xa7 xf0 x9f x87 xb9 relationship and her work as a member of the IndianForeignService https t co yUcmRPwOuo PMBhutan PMBhutan FMBhutan MEAIndia IndianDiplomacy PIB India WIONews DDNewslive , Indiainbhutan , IndianForeignService ,11643,Thimphu 
2020-10-14 09:47:43, The Nature Conservation Division of the Department of Forests amp Park Services conducted a week long online training workshop on Convention on International Trade of Endangered Species of Fauna and Flora CITES https t co 1aF1nkJtI6 https t co QxCigVBui3 , moafbhutan , ,497,Thimphu 
2020-10-14 09:43:01, veronicaa lunaa She is my favorite , dorjye , ,39,Thimphu 
2020-10-14 09:42:56, Of India xe2 x80 x99s 1 2 bn population it has around 200 mn Indian Muslims amp close to a bn Hindus They have largely lived in harmony Not any more it seems as many Hindus went batshit crazy over an innocent consumer jewelry ad showing inter faith marriage with a Hindu daughter in law , TenzingLamsang , ,24582,Thimphu 
2020-10-14 09:37:23, Our views amp perspectives Editorial Hold the fort https t co zvPWtvyVkj , business bhutan , ,11293,Thimphu 
2020-10-14 09:16:41, In Bhutan most of the handcrafted textiles are dyed naturally using methods passed down by our ancestors textiles bhutanesetextiles dye naturaldye dyeingprocess silk erisilk handicraft bhutan madeinbhutan authentic organic natural tasteofbhutan https t co FG5aFRGjEc , tasteofbhutan , textiles bhutanesetextiles dye naturaldye dyeingprocess silk erisilk handicraft bhutan madeinbhutan authentic organic natural ,3,Thimphu 
2020-10-14 08:55:53, Crypto currency not a legal tender in the country https t co xzSBzYN38P https t co tW1L1QfdsJ , business bhutan , ,11293,Thimphu 
2020-10-14 08:54:32, abhishek8das And they are investing in it heavily Bhutan xe2 x80 x99s top export is stone boulders to Bangladesh due to the Construction boom there , TenzingLamsang , ,24582,Thimphu 
2020-10-14 08:49:12, Can understand people in India trying to make a political point with this but disheartening to see snarky comments on Bangladesh Bangladesh is the next big economic miracle story guided by focus on exports good economic leadership and infrastructure https t co O9l5KG0jVp , TenzingLamsang , ,24582,Thimphu 
2020-10-14 08:48:12, 3 of 5 stars to Looking for Alaska by John Green https t co BGNn0dbaAK , pratimaIceberg , ,142,Thimphu 
2020-10-14 08:44:31, CSI bank comes up with friendly loan scheme for farmers https t co qcwxFZpgei https t co ojUt2jJypO , business bhutan , ,11293,Thimphu 
2020-10-14 08:28:12, AkankshaMSingh That would be in the detailed report , TenzingLamsang , ,24582,Thimphu 
2020-10-14 08:27:34, Important Constitutional Posts appointed As per Constitution heads of ECB ACC RAA and Commissioners are appointed by The Druk Gyalpo from a list of names recommended jointly by the PM the CJ Speaker Chairperson of the National Council and the Leader of the Opposition https t co 7sydJqOQ2i , TenzingLamsang , ,24582,Thimphu 
2020-10-14 08:08:00, Shockingly unhealthy Bhutan It is now clear that NCDs are now a national health crisis There needs to be a whole new level of policies and advocacy to fight this growing menace I would personally recommend cutting down on junk food animal proteins and moving around more https t co 4ywRYGo60i , TenzingLamsang , ,24582,Thimphu 
2020-10-14 07:02:40, You xe2 x80 x99ll look and feel your best today as the feminine Moon trav More for Virgo https t co ytH6jMhay1 , czdorji , ,2319,Thimphu 
2020-10-14 07:01:13, Today your mind may be on some of the professional setbacks yo More for Sagittarius https t co FfKav1h4Nc , kintsho bht , ,30,Thimphu 
2020-10-14 07:01:05, Today is a great day to channel your energy into a creative pr More for Taurus https t co EECfQYA8HL , cixx67 , ,1508,Thimphu 
2020-10-14 07:00:16, Today is a good day to review your relationships to see if the More for Pisces https t co uojyhA9mo8 , LobzangYeshey1 , ,314,Thimphu 
2020-10-14 06:56:03, unveilingtrtuh It xe2 x80 x99s there for everyone to see yet law enforcement agencies are very quite xf0 x9f xa4 xac , DziJ , ,1760,Thimphu 
2020-10-14 06:49:50, In conversation with Druk Nyamrup Tshogpa xe2 x80 x99s candidate Dawa who will contest for the second time after losing in the 2018 election against the former OL who resigned in Aug https t co DHPpVwigkc https t co qOqAHNbJDH , business bhutan , ,11293,Thimphu 
2020-10-14 06:46:05, BBSBhutan Innovation and initiatives taken by Farmers are impressive great job Tsirangpa s xf0 x9f x91 x8d , bista geeta , ,4,Thimphu 
2020-10-14 06:43:19, caricatured xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f x91 x8c Good one , vikrantparate , ,30,Thimphu 
2020-10-14 06:32:42, business bhutan I often fall in love with the initiative taken by Her Majesty xf0 x9f x98 x8d xf0 x9f x98 x8d xf0 x9f x98 x8d xf0 x9f x98 x8d , bista geeta , ,4,Thimphu 
2020-10-14 05:38:31, JigsNews Almost killing me xf0 x9f x98 xa1 I feel like I took a rebirth after your torture So now we are soso xf0 x9f x98 xa4 , zzezenn , ,2106,Thimphu 
2020-10-14 05:32:29, LakeShowHoopsPH Mospeights16 For his sorry ass getting beat several times https t co 0mqvsocRhs , dendup , ,31,Thimphu 
2020-10-14 05:25:38, BBS Radio Article 21 The Judiciary Section 1 7 https t co W651wNlMQp , BBSBhutan , ,54078,Thimphu 
2020-10-14 04:30:06, Covid19Updates Bhutan Two expatriate men quarantined in Paro tests positive They arrived on 28th September 2020 from Kolkatta Two Bhutanese women quarantined in Thimphu also tests positive They returned on 20th September 2020 from MiddleEast , kuenzakarma , Covid19Updates Bhutan Paro Kolkatta Thimphu MiddleEast ,1405,Thimphu 
2020-10-14 04:02:52, JigsNews Haha you didn t cure me see all those 10 failed steps , zzezenn , ,2106,Thimphu 
2020-10-14 03:47:32, JigsNews You should get an award xf0 x9f xa5 x87 instead xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 , DziJ , ,1760,Thimphu 
2020-10-14 03:38:03, Our Police should also serve notice to certain blogger who always create disharmony by instigating young minds against rule of law in our society Mumbai Police Notice To Arnab Goswami For Palghar Lynching Case Coverage NDTV https t co s37AyeXERa , DziJ , ,1760,Thimphu 
2020-10-14 03:34:56, JigsNews I hate you for all this we are divorcing now xf0 x9f x98 xad , zzezenn , ,2106,Thimphu 
2020-10-14 03:24:52, PemaDendup24 Nice tattoo xf0 x9f x98 x9c , zzezenn , ,2106,Thimphu 
2020-10-14 03:13:54, In the agri value chain farmers traders middlemen amp retailers vendors play their own significant roles So long as organic farm produce reaches CFM facilitated by the supply chain farmers need not come to CFM to sell their produce Issue is not abt farmer or vendor s market https t co fSvsQTD1cI , Kinleyshering , ,2802,Thimphu 
2020-10-14 03:08:23, Product made in Bhutan Room in your heart by riyang xe2 x8f xa9 https t co oz7W2Qs8zJ https t co nKrQSqHt9g , Druksell1 , ,3,Thimphu 
2020-10-14 02:54:58, JigsNews I am sooo disappointed at you You tried so many weird stuff and try to kill me xf0 x9f x98 xa1 , zzezenn , ,2106,Thimphu 
2020-10-14 02:47:44, Racism and Buddhism https t co i3Qw1OcysE , tsheridorji , ,239,Thimphu 
2020-10-14 02:35:10, JigsNews you are the expert xf0 x9f xa4 xa3 xf0 x9f xa4 xad xf0 x9f xa4 xad , zzezenn , ,2106,Thimphu 
2020-10-14 02:33:46, JigsNews Lol xf0 x9f xa4 xa3 xf0 x9f x98 x82 I will kill you for sharing this , zzezenn , ,2106,Thimphu 
2020-10-14 02:00:46, After 10 months of hibernation Ziggy is finally back flaunting its Azalea blooms Azalea Autumm AutumnBlooms Thimphu Bhutan https t co G2zbfIKquj , LovenRamos , Azalea Autumm AutumnBlooms ,2114,Bhutan 
2020-10-13 19:54:16, kipnaut YEAH EXACTLY xf0 x9f x98 x8c xf0 x9f x92 x96 xf0 x9f x92 x96 xf0 x9f x92 x96 , Caniiibal , ,170,Thimpu 
2020-10-13 19:52:16, kipnaut WHATRE U GONNA DO ABOUT IT ABSOLUTELY NOTHING THATS WHAT , Caniiibal , ,170,Thimpu 
2020-10-13 19:45:33, Catboys that insight rage kipnaut Look at it https t co IyjxM4vEjm , Caniiibal , Catboys ,170,Thimpu 
2020-10-13 18:27:39, ranjona rkhuria2 To display an Elephant BSP is their friend and elephant told them don t believe me xf0 x9f x98 x81 xf0 x9f x98 x81 xf0 x9f x98 x81 , vikrantparate , ,30,Thimphu 
2020-10-13 18:21:21, The Queen xe2 x80 x99s Project Office was deeply honoured to receive Her Majesty The Gyaltsuen for the launch of 5 new products of the One Gewog One Product OGOP initiative October 13 also marks the foundation day of the Queen xe2 x80 x99s Project Office of His Majesty xe2 x80 x99s Secretariat and OGOP https t co BW733C5BQy , business bhutan , ,11293,Thimphu 
2020-10-13 17:33:18, Finally After searching for a long time I got it My eyes are sweating xf0 x9f x98 xa2 xf0 x9f x98 xa5 xf0 x9f x98 x81 xf0 x9f x98 xad Reading SAVE ME made my day better SAVEME btssaveme BTS twt https t co 0PWyQyEHHY WEBTOON , Purkie0919 , SAVE ME SAVEME btssaveme WEBTOON ,15,Thimphu 
2020-10-13 16:39:14, While my eyes were filled with enthusiasm the song from because this is my first life was on and it made my eyes teary It hit me hard and i could remember that particular wedding scene where Yoon Ji ho shi cries after seeing the photo album xf0 x9f xa4 xa7 , alwaysSora , ,5,Thimphu 
2020-10-13 16:19:13, 2 2 It is this kind of leadership that has ensured Bhutan has become a COVID success story Of a population of around 700 000 around 152 450 have been tested 22 Of this 309 tested positive mainly in quarantine amp 291 have recovered leaving only 18 active cases 94 recovery , TenzingLamsang , ,24582,Thimphu 
2020-10-13 16:10:21, 1 2 At a time when the US President makes a mockery of face masks amp social distancing Bhutan xe2 x80 x99s King leads by example by wearing masks at all times maintaining social distance and subjecting himself to a 7 day quarantine only because he travelled to the southern part of Bhutan https t co 0tdtcvbxSS , TenzingLamsang , ,24582,Thimphu 
2020-10-13 15:58:24, On the joyous occasion of the 9th Royal Wedding Anniversary I would offer prayers for good health and happiness of Their Majesties Tashi Delek ilovemyking bhutan Thimphu Bhutan https t co CyCwHUn5F2 , dalayghalley , ilovemyking bhutan ,80,Bhutan 
2020-10-13 15:54:33, His Majesty the King will follow facility quarantine protocol along with the entourage and undergo testing at the end of quarantine just like anyone , sangaykhandu , ,8076,Thimphu 
2020-10-13 15:39:04, From His Majesty the King xe2 x80 x99s most recent tour to the red and high risk zones in the south xf0 x9f x99 x8f xf0 x9f x8f xbc Photo HM the King xe2 x80 x99s fb page https t co eTc6DZjN7k , sangaykhandu , ,8076,Thimphu 
2020-10-13 15:37:14, His Majesty The King arrived in capital today from Phuentsholing concluding a Royal Tour of the entire southern region which began on 26th September https t co 2njP5ErdgI , business bhutan , ,11293,Thimphu 
2020-10-13 13:52:36, RShivshankar TimesNow aamir khan iamsrk PMOIndia Why blaming Left your content is indeed toxic Instead do some introspection You are either fooling people or yourself , vikrantparate , ,30,Thimphu 
2020-10-13 13:43:15, RavinderKapur2 sarahmarb Bajajs has a Gandhian legacy They have guts to show their true colour Others are pure entrepreneurs They makes adjustments as per the wind , vikrantparate , ,30,Thimphu 
2020-10-13 13:32:52, amitmalviya Futile efforts from the bhakt to regain fallen reputation of Master by comparing him with greatest human being of 20th century fallacy Comparison with the person whom they don t even believe only purpose is to make his master tall , vikrantparate , ,30,Thimphu 
2020-10-13 13:31:32, rkhuria2 JeenalGala Futile efforts from the bhakt to regain fallen reputation of Master by comparing him with greatest human being of 20th century fallacy Comparison with the person who me they don t even believe only purpose is to make his master tall , vikrantparate , ,30,Thimphu 
2020-10-13 13:19:40, This is my message to the western world xe2 x80 x93 your civilisation is killing life on Earth Nemonte Nenquimo indigenous IndigenousPeoplesDay2020 indigenouswomen indigenousrights https t co puik0byH4p , davidmhecht , indigenous IndigenousPeoplesDay2020 indigenouswomen indigenousrights ,525,Thimphu 
2020-10-13 09:26:30, SylviaBurwell Please wish Helene a very happy birthday from us , Khamsa , ,295,Thimphu 
2020-10-13 09:17:35, LhendupDema Best of luck then lol , somrikzin , ,48,Thimphu 
2020-10-13 09:12:28, Also potato not Indian import list report suggests it is almost a repeat of cardamom export hindrance from 2017 , sangaykhandu , ,8076,Thimphu 
2020-10-13 08:59:21, In today s producthunt Digest Work life balance https t co qCzrM26A9m , NamgaySkidas , ,375,Paro 
2020-10-13 07:43:13, CFM closure affects vegetable vendors xe2 x80 x99 business badly https t co PRoXWIqcld https t co lUoHnuSBqq , business bhutan , ,11293,Thimphu 
2020-10-13 07:39:59, PDP calls upon the government to reopen the CFM immediately https t co EiJRFsPijb https t co JyPFndjRMo , business bhutan , ,11293,Thimphu 
2020-10-13 07:24:42, BBS Radio Article 20 The Executive Section 1 8 https t co 59hjkvLpow , BBSBhutan , ,54078,Thimphu 
2020-10-13 07:18:51, pdr2999 RahulGandhi INCIndia No I don xe2 x80 x99t have rights to lecture classic clown instead I want to learn from you xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 , yeshitenzin12 , ,0,Thimphu 
2020-10-13 07:14:59, emiliehardnock Green , ChoklangTenzin , ,36,Thimphu 
2020-10-13 07:06:30, Happy to be part of the conversation as well xf0 x9f x91 x8d https t co 2A4s601g2F , TingKarr8 , ,44,Thimphu 
2020-10-13 07:04:12, Indian side stops potato export from Bhutan to India Bhutan Agriculture amp Food Regulatory Authority BAFRA certification is not recognized https t co GAmdZlWN0e , sangaykhandu , ,8076,Thimphu 
2020-10-13 07:02:36, Messenger Mercury turns retrograde in your 3rd House of Commun More for Virgo https t co ytH6jMhay1 , czdorji , ,2319,Thimphu 
2020-10-13 07:01:13, Setting firm boundaries with toxic people is necessary as Merc More for Sagittarius https t co FfKav1h4Nc , kintsho bht , ,30,Thimphu 
2020-10-13 07:01:05, Have you been feeling burdened with most of the responsibiliti More for Taurus https t co EECfQYA8HL , cixx67 , ,1508,Thimphu 
2020-10-13 07:00:16, As Mercury begins its retrograde through your 9th House of Tra More for Pisces https t co uojyhA9mo8 , LobzangYeshey1 , ,314,Thimphu 
2020-10-13 06:24:19, Love is like the wind you can t see it but you can feel it Happy anniversary to Their Majesties The King and the Queen of Bhutan xf0 x9f xa7 xa1 xf0 x9f x92 x9b https t co TiLY9Zr1h3 , insidebhutan , ,770,Thimphu 
2020-10-13 06:23:18, BBS Radio How to purify negative karma https t co BWQGfYDAhm , BBSBhutan , ,54078,Thimphu 
2020-10-13 05:38:15, choisangDT Wow it xe2 x80 x99s beautiful , ChoklangTenzin , ,36,Thimphu 
2020-10-13 04:42:49, Bank of Bhutan and its employees join the nation in celebrating 9 beautiful years of Their Majesties the Druk Gyalpo amp the Druk Gyaltsuen s love commitment gratitude respect dedication and sacrifices https t co 9t0eriAnmR , BankofBhutan , ,1537,Thimphu 
2020-10-13 04:19:16, Team TashiCell joins the nation in wishing long lives to Their Majesties on this joyous occasion xf0 x9f x99 x8f xf0 x9f x92 x95 royalwedding2020 bhutan https t co oGSVo7T77P , TashiCell , royalwedding2020 bhutan ,1836,Thimphu 
2020-10-13 04:12:33, While wishing their Majesties yet another year of blissful marriage anniversary let xe2 x80 x99s pledge to do our part by caring for our families friends and neighbors fellow citizens xe2 x80 x99 hygiene by this time next year let xe2 x80 x99s be COVID19 free country xf0 x9f x99 x8f xf0 x9f x92 x90 https t co D1akxbA5Yu , DziJ , ,1760,Thimphu 
2020-10-13 04:05:52, Inviting all Bhutanese nationals and Indian nationals in the age group of 18 35 years to participate in the BharatKoJaniye Know India quiz Details may be seen at the following links https t co tpfBB6v0ZQ Register for the quiz at https t co BXguMb4Ktr PMOIndia https t co nfINEuo8r3 , Indiainbhutan , BharatKoJaniye ,11643,Thimphu 
2020-10-13 04:02:49, Police investigate alleged rape of minor https t co JQA1t519te https t co w3Tge8NY9K , business bhutan , ,11293,Thimphu 
2020-10-13 03:52:13, xf0 x9f x96 xa5 Do you know about the National Supercomputing Mission NSM Launched by PM NarendraModi NSM is a visionary program to enable India to leapfrog to the league of world class computing power nations https t co B9yMluHZG1 , Indiainbhutan , NSM ,11643,Thimphu 
2020-10-13 03:51:03, Access to ECCD low though children who attend are more ready for school says report https t co YuHs7mOgvG https t co N7wRXOIQzO , business bhutan , ,11293,Thimphu 
2020-10-13 03:49:55, Sharing the e ITEC courses organised by dpa mea through the ITECnetwork programme in October November 2020 eITEC PMOIndia MEAIndia IndianDiplomacy ITECnetwork dpa mea PIB India FMBhutan KuenselOnline BBSBhutan BhutanT business bhutan https t co 6UvFy5Ki5Q , Indiainbhutan , eITEC ,11643,Thimphu 
2020-10-13 03:44:18, On this auspicious day celebrating the 9th Anniversary of the Royal Wedding we offer our deepest respects and love to Their Majesties Happy 9th Anniversary xf0 x9f x92 x90 https t co vnbXE0kk7s , MoHBhutan , ,1708,Thimphu 
2020-10-13 03:41:08, DullinBlack lol how I wish such thing could happen here in Bhutan also Men should get pregnant and do C section , zzezenn , ,2106,Thimphu 
2020-10-13 03:40:39, BharatKoJaniye Mock Quiz Statue Of Unity the tallest statue in the world was built to commemorate the achievements of which personality a Sardar Patel b Subhash Chandra Bose c Bhagat Singh d Gopal K Gokhale Join BharatKoJaniye Quiz at https t co W8yhrOUUqr https t co mUw5j9uIrS , Indiainbhutan , BharatKoJaniye BharatKoJaniye ,11643,Thimphu 
2020-10-13 03:40:29, Im sick of this world said the depressed man Im not done exploring the nature said the poor man Im not done earning enough said the greedy man And I said I am not done loving myself , BhattaraiYama , ,17,Thimphu 
2020-10-13 03:34:24, India aims to install 100 GW grid connected solar power plants by 2022 through the National Solar Mission Learn more about India s renewable energy sector https t co x6yBN3udgA InvestIndia NewIndia PMOIndia MEAIndia mnreindia isolaralliance PIB India FMBhutan https t co NCnqhKNjUi , Indiainbhutan , InvestIndia NewIndia ,11643,Thimphu 
2020-10-13 03:31:09, Yid Dave avarxse After 10000th time xf0 x9f x98 x82 https t co LcCBq7We6b , phuzinspurs , ,1280,Thimphu 
2020-10-13 03:26:41, 9th Royal Wedding Anniversary https t co NOtK2ygBFu , tsheridorji , ,239,Thimphu 
2020-10-13 03:08:31, Product made in Bhutan Chuniding 3 combo gift pack Honey Orange apple by Chuniding xe2 x8f xa9 https t co D9BGbxZyhe https t co KEIzlO4KaA , Druksell1 , ,3,Thimphu 
2020-10-13 02:41:35, I offer my humble prayers to our King and Queen for their long life and happiness on the joyous Royal Wedding Anniversary We are the most fortunate citizens to have Their Majesties blessings through thick and thin https t co 1Dsl7nQi7z , FMBhutan , ,4346,Thimphu 
2020-10-13 02:39:31, Just posted a photo https t co ikzF69Yl3l , soonamwalker , ,78,Thimphu 
2020-10-13 02:27:03, On this 9th Royal Wedding Anniversary of our Beloved King and the beautiful Gyaltsun I would like to join the nation in offering my deepest gratitude for Their Majesties love and care and for the world leadership and showing us a clear path and vision Thank you la xf0 x9f x99 x8f xf0 x9f x99 x8f xf0 x9f x99 x8f , ChhedupSangay , ,1157,Thimphu 
2020-10-13 01:34:45, DullinBlack It might make women pregnant how can a man become pregnant xf0 x9f xa4 xa6 xf0 x9f xa4 xa6 xf0 x9f xa4 xa6 , zzezenn , ,2106,Thimphu 
2020-10-13 00:27:01, To protect nature bring down the walls of fortress conservation Opinions Al Jazeera https t co zgBUflEWD4 , pnamgyel , ,688,Thimphu 
2020-10-12 19:55:10, Long Live Their Majesties xf0 x9f x99 x8f xf0 x9f x99 x8f xf0 x9f x99 x8f Palden Drukpa Gyalo BMT Happiness House https t co wSZqA3Sk5I , bhutan majestic , ,1152,Thimphu 
2020-10-12 18:58:24, Offering our sincere best wishes to Their Majesties on the auspicious occasion of the 9th Royal Wedding Anniversary https t co lZ1tyc8OWz , MyBhutan , ,943,Thimphu 
2020-10-12 18:15:11, BMF would like to offer our deepest felicitation and respect to Their Majesties on the joyous occasion of the 9th Royal Wedding Anniversary We pray for long and healthy lives of our Beloved Druk Gyalpo and our Gyaltsuen xf0 x9f x99 x8f xf0 x9f x99 x8f xf0 x9f x99 x8f https t co F0VhtMnLM1 , BhutanMediaFdn , ,894,Thimphu 
2020-10-12 17:48:43, amitmalviya Since 1947 Modiji is the only Prime Minister who made 9 official visits to China xe2 x80 x94 5 times as PM amp 4 times as Chief Minister Gujarat Dr Singh visited only twice while Panditji Rajivji Vajpayeeji and Narsimha Raoji visited only once Why Mr Malviya , vikrantparate , ,30,Thimphu 
2020-10-12 17:43:30, Presenting the second edition of the digital Newsletter of the Embassy of India Thimphu You may access it at this link https t co dQj2G5bDe8 PMOIndia PMBhutan FMBhutan DDNewslive PIB India MEAIndia PBNS India KuenselOnline BBSBhutan business bhutan BhutanT , Indiainbhutan , ,11643,Thimphu 
2020-10-12 17:32:15, urvish2020 Nice one Sir xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f x99 x8f , vikrantparate , ,30,Thimphu 
2020-10-12 17:25:11, MuseOfBTS How do I download D2 , pixie simpson93 , ,28,Thimphu 
2020-10-12 17:19:53, Just posted a photo Bhutan Mind Vacation Tours https t co PUWR4ufc71 , BMVTNT , ,66,Thimphu 
2020-10-12 17:18:43, sangaykhandu Agree la Yet adherence to election act amp rules amp campaign guidelines which categorically specifies the due process amp conduct of campaigns during an election is also a critical component of free and fair election , Kinleyshering , ,2802,Thimphu 
2020-10-12 17:00:33, Happy wedding Anniversary to the great king and queen of bhutan xe2 x9d xa3 https t co zfcz7ikgy8 , BidhaChencho , ,118,Paro 
2020-10-12 16:31:57, BTS twt Happy birthday baby Moochi xf0 x9f xa5 xb0 xf0 x9f x92 x9c , pixie simpson93 , ,28,Paro 
2020-10-12 16:31:37, Happy Birthday Baby Moochi BTS twt God bless you xf0 x9f xa5 xb3 xf0 x9f x98 x87 borahaeee xf0 x9f xa5 xb0 xf0 x9f x92 x9c https t co DA6Eax1PQe , pixie simpson93 , ,28,Paro 
2020-10-12 16:30:25, Kinleyshering Politicking amp campaigning is a perennial process with or w out notifications It xe2 x80 x98s how the business of politics is conducted Party machinery xe2 x80 x99s existence is testament to that Perhaps deterring electoral corruption is a more pragmatic thing to focus on applicable to any election , sangaykhandu , ,8076,Thimphu 
2020-10-12 16:18:56, lekeydorji For now Bhutanese youth have been coming forward to take up hydropower construction jobs We must support amp sustain that trend by upskilling reskilling youths to build a skilled workforce amp gradually replace foreign workers Good start , Kinleyshering , ,2802,Thimphu 
2020-10-12 16:16:38, Seung ill chukkahaeyo jimin JiminBornToShine JIMINDAY JIMINOURHAPPINESS jimincute Alway shine like a beautiful star Always be happy and stay safe I wish you a day fill with great fun xf0 x9f x92 x9c xf0 x9f x92 x9c xf0 x9f x92 x9c bts bighit BTS twt https t co pqeAXlbLs6 , Purkie0919 , jimin JiminBornToShine JIMINDAY JIMINOURHAPPINESS jimincute ,15,Thimphu 
2020-10-12 16:13:19, TenzingLamsang That s also one reason why we must invest in good films Plus journalistic story telling and filmmaking go together well , Kinleyshering , ,2802,Thimphu 
2020-10-12 16:11:23, Politicking and campaigning on WeChat has already started even before formal election and campaign dates have been announced Is it even legal byeelection ECB bhutan democracy , Kinleyshering , byeelection ECB bhutan democracy ,2802,Thimphu 
2020-10-12 16:11:08, Just posted a photo https t co rEkbjsUjkC , lhakidolma , ,1297,Thimphu 
2020-10-12 15:51:33, In the long run films are the most powerful form of media Nobody remembers a news report from even a week ago but films are remembered for decades and watched by many many more people , TenzingLamsang , ,24582,Thimphu 
2020-10-12 15:47:47, 2 2 Couple of decades ago the portrayal of the press reporter in Bollywood was almost always as the good guy or the underdog fighting villains In the last decade that has changed to press also being portrayed as the villain The recent bloodbath will make that much worse , TenzingLamsang , ,24582,Thimphu 
2020-10-12 15:46:39, that boundry was thanks to streaky edge and he fist pumped never seen a bigger clown , Crocodilovic , ,53,Thimphu 
2020-10-12 15:42:45, 1 2 The real price of abject yellow TRP journalism by Republic amp Times Now against Bollywood will not be paid in the courts It will unfortunately be paid by all journalists in popular culture as Bollywood from its experience will give the worst portrayal of the press in films https t co sbwYyJqhlt , TenzingLamsang , ,24582,Thimphu 
2020-10-12 15:17:37, xf0 x9f x87 xa7 xf0 x9f x87 xb9 13 October xf0 x9f x87 xa7 xf0 x9f x87 xb9 We the family of Business Bhutan wish Their Majesties a happy 9th Royal Wedding Anniversary amp also continue to shower blessings of good health and happiness on the lovely compassionate and caring Royal Couple https t co W5woNXchym , business bhutan , ,11293,Thimphu 
2020-10-12 15:17:32, Dragon35237107 You should not eat Koka all the time la not good for health xf0 x9f xa4 xad , zzezenn , ,2106,Thimphu 
2020-10-12 15:00:01, appelsinjuss I suggest Money Heist btw you need to get used with profanity , BhagiRamKuikel , ,36,Thimphu 
2020-10-12 14:59:57, Marigold She ll never talk about you You know it s getting old But you re still pushing to stay true Now we re drowning in penitence But we re still playing pretense Oh is it over yet Or am I still in debt , Tobgay333 , ,54,Thimphu 
2020-10-12 14:58:30, navikakumar TimesNow aamir khan iamsrk karanjohar Fight for Justice Fight for Truth xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 That was fight for TRP with Republic without even thinking that one innocent is suffering , vikrantparate , ,30,Thimphu 
2020-10-12 14:56:48, jimbeglin officialpes Everton Liverpool 2 2 , BhagiRamKuikel , ,36,Thimphu 
2020-10-12 13:19:40, And every human being has both https t co zA1Aw1SCHN , TingKarr8 , ,44,Thimphu 
